name,Date,Open,High,Low,Close,Volume
PORTALUSDT.csv,2024-10-03,0.2698,0.279,0.2509,0.2616,21120150.3
PORTALUSDT.csv,2024-10-04,0.2617,0.2934,0.2598,0.2902,18549664.8
PORTALUSDT.csv,2024-10-05,0.2903,0.2993,0.2739,0.2816,12793175.0
PORTALUSDT.csv,2024-10-06,0.2817,0.2903,0.2772,0.2844,10181281.5
PORTALUSDT.csv,2024-10-07,0.2846,0.3041,0.2791,0.2894,18662285.1
PORTALUSDT.csv,2024-10-08,0.2894,0.295,0.272,0.2781,15948575.3
PORTALUSDT.csv,2024-10-09,0.2781,0.2857,0.2582,0.2634,13193646.7
PORTALUSDT.csv,2024-10-10,0.2631,0.2677,0.2485,0.2677,14497173.4
PORTALUSDT.csv,2024-10-11,0.2675,0.2869,0.2656,0.2823,14450207.9
PORTALUSDT.csv,2024-10-12,0.2823,0.2946,0.2823,0.2908,11496862.7
PORTALUSDT.csv,2024-10-13,0.2908,0.2977,0.2764,0.2888,14094227.8
PORTALUSDT.csv,2024-10-14,0.2889,0.3258,0.2836,0.3201,27964266.4
PORTALUSDT.csv,2024-10-15,0.32,0.3227,0.2934,0.3083,25025172.2
PORTALUSDT.csv,2024-10-16,0.3083,0.3125,0.2873,0.2907,16633388.1
PORTALUSDT.csv,2024-10-17,0.2905,0.2956,0.274,0.2841,11300402.0
PORTALUSDT.csv,2024-10-18,0.2839,0.2971,0.2823,0.2934,11061962.3
PORTALUSDT.csv,2024-10-19,0.2936,0.3126,0.2925,0.3088,18942761.1
PORTALUSDT.csv,2024-10-20,0.309,0.3364,0.2985,0.3278,23819736.5
PORTALUSDT.csv,2024-10-21,0.3279,0.3326,0.306,0.3098,16908746.6
PORTALUSDT.csv,2024-10-22,0.3096,0.3485,0.3,0.3308,40333085.4
PORTALUSDT.csv,2024-10-23,0.3306,0.3463,0.2908,0.3018,36715842.9
PORTALUSDT.csv,2024-10-24,0.3018,0.3129,0.2932,0.306,16365848.3
PORTALUSDT.csv,2024-10-25,0.3064,0.3123,0.2512,0.266,23203614.2
PORTALUSDT.csv,2024-10-26,0.2661,0.2749,0.2595,0.2693,19419045.7
PORTALUSDT.csv,2024-10-27,0.2693,0.2779,0.2662,0.273,7649039.4
PORTALUSDT.csv,2024-10-28,0.2731,0.2774,0.2522,0.2697,16335352.0
PORTALUSDT.csv,2024-10-29,0.2699,0.2933,0.2696,0.2888,19194268.2
PORTALUSDT.csv,2024-10-30,0.2888,0.2942,0.2783,0.2845,14816803.0
PORTALUSDT.csv,2024-10-31,0.2847,0.2859,0.2609,0.2622,14304402.2
PORTALUSDT.csv,2024-11-01,0.2622,0.2707,0.2489,0.254,16372438.5
PORTALUSDT.csv,2024-11-02,0.2539,0.2568,0.2394,0.2419,12331916.4
PORTALUSDT.csv,2024-11-03,0.2419,0.2426,0.215,0.2308,20115884.1
PORTALUSDT.csv,2024-11-04,0.231,0.2371,0.2165,0.2249,12427287.6
PORTALUSDT.csv,2024-11-05,0.2251,0.2422,0.225,0.2353,12053005.6
PORTALUSDT.csv,2024-11-06,0.2353,0.2717,0.2353,0.2671,24875027.5
PORTALUSDT.csv,2024-11-07,0.2672,0.2778,0.2604,0.2692,16555629.3
PORTALUSDT.csv,2024-11-08,0.2695,0.2735,0.2568,0.2672,14945080.7
PORTALUSDT.csv,2024-11-09,0.2671,0.2956,0.2623,0.2924,24627268.2
PORTALUSDT.csv,2024-11-10,0.2924,0.3256,0.2878,0.312,43979204.3
PORTALUSDT.csv,2024-11-11,0.3123,0.3573,0.3027,0.3517,37781043.0
PORTALUSDT.csv,2024-11-12,0.3519,0.3599,0.31,0.3323,37365576.1
PORTALUSDT.csv,2024-11-13,0.3321,0.3382,0.2907,0.3092,37187684.7
PORTALUSDT.csv,2024-11-14,0.3092,0.3286,0.2933,0.3001,26681305.5
PORTALUSDT.csv,2024-11-15,0.3001,0.3133,0.2912,0.3095,18729528.1
PORTALUSDT.csv,2024-11-16,0.3095,0.35,0.308,0.3474,33524946.8
PORTALUSDT.csv,2024-11-17,0.3473,0.3473,0.3069,0.3155,21914857.6
PORTALUSDT.csv,2024-11-18,0.3156,0.3346,0.3106,0.3315,22939171.9
PORTALUSDT.csv,2024-11-19,0.3314,0.3315,0.2992,0.3097,20802004.8
PORTALUSDT.csv,2024-11-20,0.3097,0.3097,0.278,0.2856,22831613.9
PORTOUSDT.csv,2024-09-01,1.356,1.375,1.304,1.315,328326.88
PORTOUSDT.csv,2024-09-02,1.316,1.404,1.311,1.4,390173.89
PORTOUSDT.csv,2024-09-03,1.401,1.428,1.342,1.346,377374.44
PORTOUSDT.csv,2024-09-04,1.347,1.405,1.298,1.39,426801.76
PORTOUSDT.csv,2024-09-05,1.39,1.393,1.331,1.352,394967.58
PORTOUSDT.csv,2024-09-06,1.352,1.378,1.266,1.314,791629.96
PORTOUSDT.csv,2024-09-07,1.312,1.35,1.303,1.318,352376.79
PORTOUSDT.csv,2024-09-08,1.315,1.372,1.312,1.362,358758.13
PORTOUSDT.csv,2024-09-09,1.362,1.433,1.36,1.414,713080.28
PORTOUSDT.csv,2024-09-10,1.415,1.432,1.398,1.411,628645.52
PORTOUSDT.csv,2024-09-11,1.412,1.414,1.353,1.392,675562.99
PORTOUSDT.csv,2024-09-12,1.392,1.421,1.386,1.419,434895.29
PORTOUSDT.csv,2024-09-13,1.42,1.449,1.408,1.434,367215.23
PORTOUSDT.csv,2024-09-14,1.434,1.435,1.41,1.414,332976.68
PORTOUSDT.csv,2024-09-15,1.414,1.43,1.347,1.351,398365.01
PORTOUSDT.csv,2024-09-16,1.351,1.359,1.303,1.325,408575.63
PORTOUSDT.csv,2024-09-17,1.326,1.368,1.311,1.361,255759.5
PORTOUSDT.csv,2024-09-18,1.362,1.414,1.324,1.413,343204.7
PORTOUSDT.csv,2024-09-19,1.413,1.465,1.4,1.429,372300.63
PORTOUSDT.csv,2024-09-20,1.431,1.503,1.411,1.478,425793.14
PORTOUSDT.csv,2024-09-21,1.478,1.508,1.452,1.508,246013.44
PORTOUSDT.csv,2024-09-22,1.507,1.511,1.43,1.468,265886.61
PORTOUSDT.csv,2024-09-23,1.467,1.507,1.439,1.497,271742.13
PORTOUSDT.csv,2024-09-24,1.497,1.542,1.469,1.536,248997.59
PORTOUSDT.csv,2024-09-25,1.536,1.55,1.503,1.517,292715.9
PORTOUSDT.csv,2024-09-26,1.516,1.554,1.489,1.546,338238.6
PORTOUSDT.csv,2024-09-27,1.544,1.56,1.526,1.547,357280.94
PORTOUSDT.csv,2024-09-28,1.545,1.557,1.5,1.519,298121.54
PORTOUSDT.csv,2024-09-29,1.519,1.582,1.507,1.532,704060.48
PORTOUSDT.csv,2024-09-30,1.529,1.533,1.483,1.492,502071.89
PORTOUSDT.csv,2024-10-01,1.49,1.54,1.369,1.395,565187.15
PORTOUSDT.csv,2024-10-02,1.395,1.423,1.332,1.347,433979.33
PORTOUSDT.csv,2024-10-03,1.348,1.46,1.304,1.31,1412023.09
PORTOUSDT.csv,2024-10-04,1.31,1.356,1.303,1.323,1049956.11
PORTOUSDT.csv,2024-10-05,1.321,1.543,1.31,1.417,2287289.4
PORTOUSDT.csv,2024-10-06,1.417,1.532,1.353,1.389,2516612.57
PORTOUSDT.csv,2024-10-07,1.39,2.113,1.378,1.788,7760788.2
PORTOUSDT.csv,2024-10-08,1.787,1.961,1.556,1.627,9528959.35
PORTOUSDT.csv,2024-10-09,1.627,1.777,1.519,1.624,3583240.97
PORTOUSDT.csv,2024-10-10,1.623,1.75,1.57,1.631,4125766.67
PORTOUSDT.csv,2024-10-11,1.631,1.7,1.586,1.614,1569397.88
PORTOUSDT.csv,2024-10-12,1.614,1.644,1.595,1.601,484201.61
PORTOUSDT.csv,2024-10-13,1.601,1.713,1.573,1.643,2637901.49
PORTOUSDT.csv,2024-10-14,1.643,1.662,1.61,1.627,963490.16
PORTOUSDT.csv,2024-10-15,1.629,1.686,1.598,1.659,1418538.01
PORTOUSDT.csv,2024-10-16,1.657,1.702,1.63,1.643,955302.7
PORTOUSDT.csv,2024-10-17,1.645,1.755,1.635,1.688,2013501.11
PORTOUSDT.csv,2024-10-18,1.689,1.694,1.656,1.679,505798.97
PORTOUSDT.csv,2024-10-19,1.68,1.695,1.654,1.684,329152.63
PORTOUSDT.csv,2024-10-20,1.683,1.692,1.656,1.677,482268.31
PORTOUSDT.csv,2024-10-21,1.678,1.739,1.67,1.698,1302899.14
PORTOUSDT.csv,2024-10-22,1.698,1.711,1.669,1.697,489882.79
PORTOUSDT.csv,2024-10-23,1.697,1.823,1.53,1.586,3477956.71
PORTOUSDT.csv,2024-10-24,1.584,1.624,1.571,1.612,652823.63
PORTOUSDT.csv,2024-10-25,1.612,1.716,1.571,1.604,1864390.73
PORTOUSDT.csv,2024-10-26,1.604,1.645,1.573,1.601,481112.24
PORTOUSDT.csv,2024-10-27,1.601,1.637,1.581,1.604,273200.01
PORTOUSDT.csv,2024-10-28,1.604,2.3,1.574,1.901,9358300.15
PORTOUSDT.csv,2024-10-29,1.902,1.978,1.76,1.85,2904486.11
PORTOUSDT.csv,2024-10-30,1.85,2.352,1.816,2.052,6973393.93
PORTOUSDT.csv,2024-10-31,2.053,2.159,1.927,1.978,3305876.54
PORTOUSDT.csv,2024-11-01,1.979,2.392,1.967,2.136,6822467.71
PORTOUSDT.csv,2024-11-02,2.137,2.22,2.026,2.109,2470769.38
PORTOUSDT.csv,2024-11-03,2.11,2.312,2.081,2.101,4632138.44
PORTOUSDT.csv,2024-11-04,2.101,2.182,2.029,2.05,2042430.84
PORTOUSDT.csv,2024-11-05,2.049,2.112,1.964,1.974,1601577.73
PORTOUSDT.csv,2024-11-06,1.975,2.1,1.973,2.071,1426940.62
PORTOUSDT.csv,2024-11-07,2.071,2.186,2.052,2.08,2264707.63
PORTOUSDT.csv,2024-11-08,2.079,2.094,2.018,2.047,817864.79
PORTOUSDT.csv,2024-11-09,2.048,2.063,1.994,2.022,544153.44
PORTOUSDT.csv,2024-11-10,2.021,2.091,2.0,2.035,1871659.85
PORTOUSDT.csv,2024-11-11,2.036,2.067,1.933,1.983,1443893.6
PORTOUSDT.csv,2024-11-12,1.984,2.009,1.813,1.869,857678.83
PORTOUSDT.csv,2024-11-13,1.872,1.882,1.698,1.75,971217.81
PORTOUSDT.csv,2024-11-14,1.752,1.829,1.714,1.736,1034246.64
PORTOUSDT.csv,2024-11-15,1.736,1.835,1.708,1.775,965542.8
PORTOUSDT.csv,2024-11-16,1.775,1.832,1.749,1.814,746756.05
PORTOUSDT.csv,2024-11-17,1.816,1.897,1.746,1.787,1096235.49
PORTOUSDT.csv,2024-11-18,1.789,1.826,1.737,1.785,853287.71
PORTOUSDT.csv,2024-11-19,1.783,1.822,1.746,1.785,656908.37
PORTOUSDT.csv,2024-11-20,1.786,1.787,1.643,1.652,612749.4
POWRUSDT.csv,2024-09-01,0.187,0.1871,0.1775,0.1792,3650643.0
POWRUSDT.csv,2024-09-02,0.1792,0.1891,0.1787,0.1881,5520698.0
POWRUSDT.csv,2024-09-03,0.1882,0.1919,0.1803,0.1806,2974137.0
POWRUSDT.csv,2024-09-04,0.1806,0.1873,0.1707,0.1846,4138204.0
POWRUSDT.csv,2024-09-05,0.1847,0.1857,0.1755,0.1769,2424004.0
POWRUSDT.csv,2024-09-06,0.177,0.1832,0.1669,0.1737,4379464.0
POWRUSDT.csv,2024-09-07,0.1735,0.1781,0.1719,0.1761,2274066.0
POWRUSDT.csv,2024-09-08,0.1761,0.1814,0.1754,0.1797,3032271.0
POWRUSDT.csv,2024-09-09,0.1797,0.1914,0.1797,0.1895,7976777.0
POWRUSDT.csv,2024-09-10,0.1895,0.195,0.1866,0.1926,3088178.0
POWRUSDT.csv,2024-09-11,0.1927,0.1942,0.1873,0.1925,2765090.0
POWRUSDT.csv,2024-09-12,0.1926,0.1961,0.1909,0.1955,2529231.0
POWRUSDT.csv,2024-09-13,0.1954,0.1984,0.1926,0.1968,3026154.0
POWRUSDT.csv,2024-09-14,0.1967,0.2006,0.1914,0.1932,3871694.0
POWRUSDT.csv,2024-09-15,0.1934,0.1949,0.1861,0.1881,2399979.0
POWRUSDT.csv,2024-09-16,0.1879,0.1967,0.1855,0.1876,8456865.0
POWRUSDT.csv,2024-09-17,0.1876,0.1957,0.1871,0.1928,4384769.0
POWRUSDT.csv,2024-09-18,0.1928,0.1966,0.1835,0.1957,6364035.0
POWRUSDT.csv,2024-09-19,0.1959,0.2038,0.1938,0.203,6708944.0
POWRUSDT.csv,2024-09-20,0.2031,0.2168,0.2006,0.2146,8971950.0
POWRUSDT.csv,2024-09-21,0.2147,0.2565,0.2136,0.2356,70749212.0
POWRUSDT.csv,2024-09-22,0.2355,0.2357,0.2133,0.2185,12720848.0
POWRUSDT.csv,2024-09-23,0.2185,0.2228,0.2119,0.222,10011005.0
POWRUSDT.csv,2024-09-24,0.2222,0.2289,0.2164,0.2272,10916684.0
POWRUSDT.csv,2024-09-25,0.2276,0.2288,0.2182,0.2206,6117433.0
POWRUSDT.csv,2024-09-26,0.2206,0.235,0.2205,0.2312,17931773.0
POWRUSDT.csv,2024-09-27,0.2312,0.2342,0.2275,0.231,5982647.0
POWRUSDT.csv,2024-09-28,0.2311,0.2329,0.222,0.2258,3270228.0
POWRUSDT.csv,2024-09-29,0.2258,0.2388,0.2251,0.2351,15495420.0
POWRUSDT.csv,2024-09-30,0.2352,0.2353,0.2153,0.2169,9397500.0
POWRUSDT.csv,2024-10-01,0.2167,0.2266,0.2003,0.209,10784263.0
POWRUSDT.csv,2024-10-02,0.209,0.2148,0.1961,0.2011,5997204.0
POWRUSDT.csv,2024-10-03,0.201,0.2037,0.19,0.1983,5485766.0
POWRUSDT.csv,2024-10-04,0.1983,0.2094,0.198,0.2092,3584812.0
POWRUSDT.csv,2024-10-05,0.2092,0.2125,0.2056,0.2104,3290017.0
POWRUSDT.csv,2024-10-06,0.2104,0.222,0.2097,0.2183,8503817.0
POWRUSDT.csv,2024-10-07,0.2187,0.2213,0.2118,0.2125,5100495.0
POWRUSDT.csv,2024-10-08,0.2125,0.2177,0.2102,0.215,4060809.0
POWRUSDT.csv,2024-10-09,0.2152,0.2405,0.2124,0.2213,37260614.0
POWRUSDT.csv,2024-10-10,0.2213,0.2233,0.2064,0.2126,15507373.0
POWRUSDT.csv,2024-10-11,0.2126,0.234,0.2101,0.2267,17586328.0
POWRUSDT.csv,2024-10-12,0.2267,0.232,0.2235,0.2263,6302850.0
POWRUSDT.csv,2024-10-13,0.2265,0.2265,0.2138,0.2203,3320301.0
POWRUSDT.csv,2024-10-14,0.2203,0.2289,0.2164,0.228,3962991.0
POWRUSDT.csv,2024-10-15,0.2281,0.2294,0.2142,0.2245,4852659.0
POWRUSDT.csv,2024-10-16,0.2247,0.2251,0.22,0.2244,3397299.0
POWRUSDT.csv,2024-10-17,0.2246,0.225,0.2152,0.2185,2971647.0
POWRUSDT.csv,2024-10-18,0.2185,0.2246,0.217,0.2244,2382272.0
POWRUSDT.csv,2024-10-19,0.2247,0.246,0.2246,0.2352,27347284.0
POWRUSDT.csv,2024-10-20,0.2353,0.2383,0.2291,0.2366,7357137.0
POWRUSDT.csv,2024-10-21,0.2367,0.2389,0.2239,0.2262,6695694.0
POWRUSDT.csv,2024-10-22,0.2262,0.2297,0.2202,0.2254,4484721.0
POWRUSDT.csv,2024-10-23,0.2254,0.2257,0.2111,0.2168,3132592.0
POWRUSDT.csv,2024-10-24,0.2168,0.2196,0.2123,0.2185,2336127.0
POWRUSDT.csv,2024-10-25,0.2192,0.2214,0.1954,0.2057,5937598.0
POWRUSDT.csv,2024-10-26,0.2054,0.2091,0.2023,0.2067,2631195.0
POWRUSDT.csv,2024-10-27,0.2065,0.2147,0.2055,0.2117,3406235.0
POWRUSDT.csv,2024-10-28,0.2114,0.2143,0.2055,0.2124,3270136.0
POWRUSDT.csv,2024-10-29,0.2123,0.2191,0.2121,0.2174,3254389.0
POWRUSDT.csv,2024-10-30,0.2175,0.2187,0.2124,0.2145,2371057.0
POWRUSDT.csv,2024-10-31,0.2143,0.2148,0.203,0.2054,2389176.0
POWRUSDT.csv,2024-11-01,0.2052,0.2086,0.1995,0.2022,2815093.0
POWRUSDT.csv,2024-11-02,0.2022,0.2043,0.1967,0.1978,1529738.0
POWRUSDT.csv,2024-11-03,0.1979,0.1984,0.1861,0.1907,4167476.0
POWRUSDT.csv,2024-11-04,0.1907,0.1929,0.1802,0.1844,4081557.0
POWRUSDT.csv,2024-11-05,0.1843,0.1925,0.1843,0.1903,4114577.0
POWRUSDT.csv,2024-11-06,0.1903,0.2097,0.19,0.2087,8456022.0
POWRUSDT.csv,2024-11-07,0.2088,0.2216,0.2055,0.2188,8715569.0
POWRUSDT.csv,2024-11-08,0.2192,0.2199,0.2097,0.2155,4015294.0
POWRUSDT.csv,2024-11-09,0.2156,0.2193,0.2101,0.2188,5209639.0
POWRUSDT.csv,2024-11-10,0.2188,0.2352,0.2158,0.2282,15167236.0
POWRUSDT.csv,2024-11-11,0.2283,0.2502,0.2223,0.2502,24476340.0
POWRUSDT.csv,2024-11-12,0.2504,0.2689,0.2275,0.2433,30351044.0
POWRUSDT.csv,2024-11-13,0.2434,0.2559,0.2272,0.2387,16747348.0
POWRUSDT.csv,2024-11-14,0.2388,0.24,0.2171,0.2212,12851017.0
POWRUSDT.csv,2024-11-15,0.2212,0.2367,0.2148,0.2367,6902360.0
POWRUSDT.csv,2024-11-16,0.2367,0.2544,0.2366,0.2541,11203115.0
POWRUSDT.csv,2024-11-17,0.2541,0.2542,0.2331,0.2384,9330050.0
POWRUSDT.csv,2024-11-18,0.2382,0.2632,0.2365,0.2582,12514550.0
POWRUSDT.csv,2024-11-19,0.2584,0.3093,0.2566,0.2632,60228185.0
POWRUSDT.csv,2024-11-20,0.2629,0.2629,0.2406,0.248,12007250.0
PROMUSDT.csv,2024-09-01,5.282,5.341,5.125,5.157,71168.41
PROMUSDT.csv,2024-09-02,5.151,5.425,5.09,5.366,79518.31
PROMUSDT.csv,2024-09-03,5.365,5.475,5.147,5.233,119099.08
PROMUSDT.csv,2024-09-04,5.233,5.307,5.0,5.125,202099.68
PROMUSDT.csv,2024-09-05,5.127,5.165,4.867,4.933,88177.74
PROMUSDT.csv,2024-09-06,4.93,5.102,4.841,4.91,113117.01
PROMUSDT.csv,2024-09-07,4.909,5.075,4.874,5.026,67644.98
PROMUSDT.csv,2024-09-08,5.03,5.19,4.964,5.124,61584.66
PROMUSDT.csv,2024-09-09,5.127,5.43,5.123,5.399,83041.4
PROMUSDT.csv,2024-09-10,5.4,5.586,5.333,5.541,72172.23
PROMUSDT.csv,2024-09-11,5.541,5.548,5.041,5.204,175687.6
PROMUSDT.csv,2024-09-12,5.203,5.317,5.094,5.211,74310.92
PROMUSDT.csv,2024-09-13,5.212,5.345,5.082,5.281,87629.24
PROMUSDT.csv,2024-09-14,5.28,5.307,5.167,5.265,46450.35
PROMUSDT.csv,2024-09-15,5.264,5.301,4.97,4.999,57417.32
PROMUSDT.csv,2024-09-16,4.997,5.022,4.739,4.826,74427.92
PROMUSDT.csv,2024-09-17,4.826,5.124,4.793,5.029,70512.3
PROMUSDT.csv,2024-09-18,5.036,5.18,4.85,5.18,51113.65
PROMUSDT.csv,2024-09-19,5.18,5.559,5.178,5.473,110026.88
PROMUSDT.csv,2024-09-20,5.478,5.641,5.376,5.593,124173.39
PROMUSDT.csv,2024-09-21,5.593,5.714,5.5,5.638,82532.24
PROMUSDT.csv,2024-09-22,5.638,5.662,5.367,5.558,81905.92
PROMUSDT.csv,2024-09-23,5.551,5.761,5.48,5.746,78660.92
PROMUSDT.csv,2024-09-24,5.741,5.78,5.608,5.705,108689.3
PROMUSDT.csv,2024-09-25,5.705,5.811,5.582,5.617,54737.9
PROMUSDT.csv,2024-09-26,5.619,5.924,5.488,5.744,125082.5
PROMUSDT.csv,2024-09-27,5.744,5.963,5.74,5.917,62370.53
PROMUSDT.csv,2024-09-28,5.924,6.02,5.66,5.708,54911.83
PROMUSDT.csv,2024-09-29,5.714,6.05,5.661,5.95,65012.13
PROMUSDT.csv,2024-09-30,5.951,5.961,5.523,5.582,69159.22
PROMUSDT.csv,2024-10-01,5.583,5.898,5.132,5.199,128849.34
PROMUSDT.csv,2024-10-02,5.203,5.408,4.848,4.901,177847.88
PROMUSDT.csv,2024-10-03,4.905,5.1,4.83,4.96,107852.79
PROMUSDT.csv,2024-10-04,4.956,5.195,4.931,5.166,41172.36
PROMUSDT.csv,2024-10-05,5.166,5.251,5.085,5.169,48544.34
PROMUSDT.csv,2024-10-06,5.16,5.373,5.121,5.366,84318.72
PROMUSDT.csv,2024-10-07,5.37,5.53,5.318,5.385,94178.4
PROMUSDT.csv,2024-10-08,5.394,5.553,5.323,5.408,155089.26
PROMUSDT.csv,2024-10-09,5.409,5.563,5.154,5.203,176193.84
PROMUSDT.csv,2024-10-10,5.204,5.349,5.0,5.236,120107.48
PROMUSDT.csv,2024-10-11,5.235,5.573,5.203,5.5,110152.47
PROMUSDT.csv,2024-10-12,5.5,5.684,5.323,5.475,187563.34
PROMUSDT.csv,2024-10-13,5.469,5.5,5.16,5.413,124185.3
PROMUSDT.csv,2024-10-14,5.414,5.661,5.306,5.646,96857.66
PROMUSDT.csv,2024-10-15,5.642,5.699,5.386,5.541,182185.33
PROMUSDT.csv,2024-10-16,5.541,5.63,5.434,5.563,82908.66
PROMUSDT.csv,2024-10-17,5.563,5.611,5.159,5.199,156870.51
PROMUSDT.csv,2024-10-18,5.2,5.334,5.106,5.209,109171.28
PROMUSDT.csv,2024-10-19,5.209,5.335,5.208,5.303,58472.52
PROMUSDT.csv,2024-10-20,5.301,6.68,5.278,5.592,1308191.48
PROMUSDT.csv,2024-10-21,5.597,5.874,5.415,5.546,308243.97
PROMUSDT.csv,2024-10-22,5.546,5.588,5.4,5.519,102491.19
PROMUSDT.csv,2024-10-23,5.52,5.523,5.167,5.286,117261.46
PROMUSDT.csv,2024-10-24,5.282,5.449,5.239,5.354,152719.11
PROMUSDT.csv,2024-10-25,5.352,10.625,5.26,8.6,5713235.32
PROMUSDT.csv,2024-10-26,8.574,9.054,6.455,6.644,5311259.43
PROMUSDT.csv,2024-10-27,6.638,6.971,6.057,6.425,1654201.21
PROMUSDT.csv,2024-10-28,6.425,6.53,5.87,6.041,1396457.14
PROMUSDT.csv,2024-10-29,6.041,6.58,5.95,6.111,1353146.07
PROMUSDT.csv,2024-10-30,6.109,6.336,6.0,6.037,544553.88
PROMUSDT.csv,2024-10-31,6.035,6.059,5.6,5.706,613398.19
PROMUSDT.csv,2024-11-01,5.703,6.39,5.616,5.687,1520212.53
PROMUSDT.csv,2024-11-02,5.689,5.745,5.404,5.549,308219.3
PROMUSDT.csv,2024-11-03,5.548,5.656,4.901,5.06,901927.55
PROMUSDT.csv,2024-11-04,5.057,5.19,4.89,4.95,773286.8
PROMUSDT.csv,2024-11-05,4.95,5.257,4.906,5.181,518366.53
PROMUSDT.csv,2024-11-06,5.177,5.456,5.171,5.357,583553.33
PROMUSDT.csv,2024-11-07,5.36,5.558,5.211,5.412,328325.56
PROMUSDT.csv,2024-11-08,5.407,5.745,5.294,5.713,687181.9
PROMUSDT.csv,2024-11-09,5.712,5.712,5.373,5.543,451203.91
PROMUSDT.csv,2024-11-10,5.536,5.844,5.43,5.586,687256.77
PROMUSDT.csv,2024-11-11,5.592,5.75,5.137,5.686,585987.95
PROMUSDT.csv,2024-11-12,5.686,5.846,5.277,5.466,1056276.25
PROMUSDT.csv,2024-11-13,5.463,5.542,4.954,5.274,556845.96
PROMUSDT.csv,2024-11-14,5.283,5.42,5.104,5.162,353128.62
PROMUSDT.csv,2024-11-15,5.158,5.305,5.02,5.273,268858.08
PROMUSDT.csv,2024-11-16,5.281,5.657,5.263,5.569,353710.28
PROMUSDT.csv,2024-11-17,5.573,5.653,5.339,5.427,307012.73
PROMUSDT.csv,2024-11-18,5.424,5.83,5.399,5.731,918256.54
PROMUSDT.csv,2024-11-19,5.734,5.968,5.471,5.559,446442.86
PROMUSDT.csv,2024-11-20,5.559,5.66,5.276,5.388,278690.22
PROSUSDT.csv,2024-09-01,0.3054,0.3056,0.2889,0.2913,1485563.0
PROSUSDT.csv,2024-09-02,0.291,0.3117,0.288,0.3096,1868840.0
PROSUSDT.csv,2024-09-03,0.3097,0.316,0.2968,0.2985,2546377.0
PROSUSDT.csv,2024-09-04,0.2984,0.3063,0.2792,0.3026,2188797.0
PROSUSDT.csv,2024-09-05,0.3025,0.3045,0.2919,0.2958,1861960.0
PROSUSDT.csv,2024-09-06,0.2955,0.3031,0.2761,0.2868,1669358.0
PROSUSDT.csv,2024-09-07,0.2868,0.2995,0.2849,0.292,1315460.0
PROSUSDT.csv,2024-09-08,0.2921,0.2995,0.2903,0.2971,1248091.0
PROSUSDT.csv,2024-09-09,0.297,0.3162,0.2953,0.3144,1101153.0
PROSUSDT.csv,2024-09-10,0.3144,0.318,0.3048,0.3155,1039669.0
PROSUSDT.csv,2024-09-11,0.3155,0.3158,0.297,0.3071,1291100.0
PROSUSDT.csv,2024-09-12,0.3066,0.3119,0.302,0.3119,799667.0
PROSUSDT.csv,2024-09-13,0.3118,0.313,0.2997,0.309,1089395.0
PROSUSDT.csv,2024-09-14,0.3085,0.3141,0.306,0.3119,866058.0
PROSUSDT.csv,2024-09-15,0.3119,0.3141,0.285,0.2862,1210942.0
PROSUSDT.csv,2024-09-16,0.2862,0.2872,0.2696,0.2738,1675263.0
PROSUSDT.csv,2024-09-17,0.2738,0.2884,0.2722,0.2863,1116041.0
PROSUSDT.csv,2024-09-18,0.2861,0.294,0.2738,0.2936,1080357.0
PROSUSDT.csv,2024-09-19,0.2936,0.3143,0.2936,0.3052,2320646.0
PROSUSDT.csv,2024-09-20,0.3055,0.3199,0.2943,0.3144,2717810.0
PROSUSDT.csv,2024-09-21,0.314,0.326,0.3098,0.3255,1072508.0
PROSUSDT.csv,2024-09-22,0.3259,0.326,0.3054,0.3149,1678887.0
PROSUSDT.csv,2024-09-23,0.3156,0.3232,0.3091,0.3191,998442.0
PROSUSDT.csv,2024-09-24,0.3186,0.3293,0.3163,0.3281,1352904.0
PROSUSDT.csv,2024-09-25,0.3281,0.3337,0.3169,0.3221,1231873.0
PROSUSDT.csv,2024-09-26,0.3221,0.3408,0.3139,0.3344,1742813.0
PROSUSDT.csv,2024-09-27,0.3346,0.3412,0.3258,0.3375,1863303.0
PROSUSDT.csv,2024-09-28,0.3371,0.3423,0.3214,0.3243,1053696.0
PROSUSDT.csv,2024-09-29,0.3247,0.332,0.314,0.3291,1342784.0
PROSUSDT.csv,2024-09-30,0.3289,0.4009,0.314,0.3569,11387905.0
PROSUSDT.csv,2024-10-01,0.3569,0.4839,0.3474,0.4068,57414099.0
PROSUSDT.csv,2024-10-02,0.4068,0.427,0.351,0.3801,20158154.0
PROSUSDT.csv,2024-10-03,0.38,0.4294,0.2562,0.2696,27349263.0
PROSUSDT.csv,2024-10-04,0.2696,0.3049,0.2609,0.2765,19019176.0
PROSUSDT.csv,2024-10-05,0.2762,0.2824,0.2707,0.2793,6107440.0
PROSUSDT.csv,2024-10-06,0.2793,0.2939,0.2743,0.2814,7389006.0
PROSUSDT.csv,2024-10-07,0.2813,0.2877,0.2685,0.2692,4523261.0
PROSUSDT.csv,2024-10-08,0.269,0.2886,0.269,0.2756,4118461.0
PROSUSDT.csv,2024-10-09,0.2755,0.7529,0.2728,0.5243,104814755.0
PROSUSDT.csv,2024-10-10,0.5243,0.5799,0.3857,0.4091,74959756.0
PROSUSDT.csv,2024-10-11,0.4085,0.4375,0.3729,0.425,28570315.0
PROSUSDT.csv,2024-10-12,0.4253,0.4267,0.3834,0.4072,13581182.0
